5.000750000000000473e-01,8.652400000000000369e-02,0.000000000000000000e+00
5.501080000000000414e-01,8.676770000000000316e-02,0.000000000000000000e+00
6.001959999999999518e-01,8.706170000000000575e-02,0.000000000000000000e+00
6.503219999999999557e-01,8.731099999999999972e-02,0.000000000000000000e+00
7.006559999999999455e-01,8.754280000000000395e-02,0.000000000000000000e+00
7.515509999999999691e-01,8.864420000000000632e-02,0.000000000000000000e+00
8.016140000000000487e-01,8.828579999999999761e-02,0.000000000000000000e+00
8.520839999999999526e-01,8.587619999999999976e-02,0.000000000000000000e+00
9.079779999999999518e-01,9.149229999999999863e-02,0.000000000000000000e+00
4.569619999999999932e-02,8.751290000000000457e-01,0.000000000000000000e+00
4.588280000000000136e-02,8.264799999999999924e-01,0.000000000000000000e+00
4.440680000000000321e-02,7.759800000000000031e-01,0.000000000000000000e+00
4.357010000000000050e-02,7.254030000000000200e-01,0.000000000000000000e+00
4.326569999999999722e-02,6.750119999999999454e-01,0.000000000000000000e+00
4.325029999999999847e-02,6.249740000000000295e-01,0.000000000000000000e+00
4.329670000000000046e-02,5.749859999999999971e-01,0.000000000000000000e+00
4.332509999999999833e-02,5.249970000000000470e-01,0.000000000000000000e+00
4.333370000000000277e-02,4.750010000000000066e-01,0.000000000000000000e+00
4.333359999999999990e-02,4.250030000000000197e-01,0.000000000000000000e+00
4.331720000000000015e-02,3.750109999999999832e-01,0.000000000000000000e+00
4.343070000000000264e-02,3.248690000000000189e-01,0.000000000000000000e+00
4.364409999999999817e-02,2.746879999999999877e-01,0.000000000000000000e+00
4.369889999999999886e-02,2.244400000000000006e-01,0.000000000000000000e+00
4.347440000000000332e-02,1.740359999999999963e-01,0.000000000000000000e+00
4.542879999999999835e-02,1.233500000000000013e-01,0.000000000000000000e+00
4.354609999999999731e-02,7.745889999999999720e-02,0.000000000000000000e+00
1.245030000000000026e-01,4.522559999999999775e-02,0.000000000000000000e+00
1.755680000000000018e-01,4.475319999999999993e-02,0.000000000000000000e+00
2.255979999999999930e-01,4.786719999999999864e-02,0.000000000000000000e+00
2.738809999999999856e-01,4.876409999999999773e-02,0.000000000000000000e+00
3.227860000000000174e-01,4.705140000000000017e-02,0.000000000000000000e+00
3.737519999999999731e-01,4.423149999999999998e-02,0.000000000000000000e+00
4.247699999999999809e-01,4.317150000000000154e-02,0.000000000000000000e+00
4.750300000000000078e-01,4.320059999999999872e-02,0.000000000000000000e+00
5.250420000000000087e-01,4.329859999999999959e-02,0.000000000000000000e+00
5.750439999999999996e-01,4.339479999999999726e-02,0.000000000000000000e+00
6.250559999999999450e-01,4.347940000000000138e-02,0.000000000000000000e+00
6.751420000000000199e-01,4.357520000000000143e-02,0.000000000000000000e+00
7.253920000000000368e-01,4.393009999999999970e-02,0.000000000000000000e+00
7.754389999999999894e-01,4.401469999999999688e-02,0.000000000000000000e+00
8.255259999999999820e-01,4.350280000000000119e-02,0.000000000000000000e+00
8.761839999999999629e-01,4.506840000000000152e-02,0.000000000000000000e+00
9.223540000000000072e-01,4.299259999999999887e-02,0.000000000000000000e+00
9.218650000000000455e-01,9.576050000000000395e-01,0.000000000000000000e+00
8.752419999999999645e-01,9.545219999999999816e-01,0.000000000000000000e+00
8.263650000000000162e-01,9.544559999999999711e-01,0.000000000000000000e+00
7.757600000000000051e-01,9.560689999999999467e-01,0.000000000000000000e+00
7.251069999999999460e-01,9.566259999999999764e-01,0.000000000000000000e+00
6.749939999999999829e-01,9.567729999999999846e-01,0.000000000000000000e+00
6.249799999999999800e-01,9.567569999999999686e-01,0.000000000000000000e+00
5.749870000000000259e-01,9.567179999999999573e-01,0.000000000000000000e+00
5.249960000000000182e-01,9.566930000000000156e-01,0.000000000000000000e+00
4.750019999999999798e-01,9.566869999999999541e-01,0.000000000000000000e+00
4.250059999999999949e-01,9.566900000000000404e-01,0.000000000000000000e+00
3.750020000000000020e-01,9.566759999999999708e-01,0.000000000000000000e+00
3.248289999999999789e-01,9.565949999999999731e-01,0.000000000000000000e+00
2.741850000000000120e-01,9.567299999999999693e-01,0.000000000000000000e+00
2.218690000000000107e-01,9.543369999999999909e-01,0.000000000000000000e+00
1.704160000000000119e-01,9.488060000000000382e-01,0.000000000000000000e+00
1.236970000000000014e-01,9.484209999999999585e-01,0.000000000000000000e+00
7.737719999999999321e-02,9.559689999999999577e-01,0.000000000000000000e+00
4.247519999999999768e-02,9.217720000000000358e-01,0.000000000000000000e+00
9.568130000000000246e-01,7.737610000000000321e-02,0.000000000000000000e+00
9.546630000000000393e-01,1.233970000000000067e-01,0.000000000000000000e+00
9.560309999999999642e-01,1.740319999999999923e-01,0.000000000000000000e+00
9.553160000000000540e-01,2.242780000000000051e-01,0.000000000000000000e+00
9.558849999999999847e-01,2.743349999999999955e-01,0.000000000000000000e+00
9.566989999999999661e-01,3.250000000000000111e-01,0.000000000000000000e+00
9.566989999999999661e-01,3.750000000000000000e-01,0.000000000000000000e+00
9.566989999999999661e-01,4.249999999999999889e-01,0.000000000000000000e+00
9.566989999999999661e-01,4.749999999999999778e-01,0.000000000000000000e+00
9.566989999999999661e-01,5.250000000000000222e-01,0.000000000000000000e+00
9.566989999999999661e-01,5.749999999999999556e-01,0.000000000000000000e+00
9.568100000000000493e-01,6.248939999999999495e-01,0.000000000000000000e+00
9.571650000000000436e-01,6.749589999999999756e-01,0.000000000000000000e+00
9.567320000000000269e-01,7.261109999999999509e-01,0.000000000000000000e+00
9.540110000000000534e-01,7.782360000000000388e-01,0.000000000000000000e+00
9.486510000000000220e-01,8.294719999999999871e-01,0.000000000000000000e+00
9.487520000000000397e-01,8.763560000000000239e-01,0.000000000000000000e+00
9.560710000000000042e-01,9.226480000000000237e-01,0.000000000000000000e+00
7.809900000000000175e-02,4.307300000000000018e-02,0.000000000000000000e+00
3.439810000000000090e-02,3.417110000000000286e-02,0.000000000000000000e+00
3.396380000000000232e-02,9.656489999999999796e-01,0.000000000000000000e+00
9.656829999999999581e-01,9.660469999999999891e-01,0.000000000000000000e+00
9.658480000000000398e-01,3.405849999999999850e-02,0.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.499999999999999778e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00
2.696160000000000223e-01,0.000000000000000000e+00,7.212290000000000090e-01
4.697799999999999754e-01,0.000000000000000000e+00,4.332630000000000092e-01
4.248480000000000034e-01,0.000000000000000000e+00,4.378159999999999830e-01
4.410529999999999728e-01,0.000000000000000000e+00,4.804620000000000002e-01
4.918980000000000019e-01,0.000000000000000000e+00,4.769740000000000091e-01
4.654150000000000231e-01,0.000000000000000000e+00,5.229730000000000212e-01
4.379799999999999804e-01,0.000000000000000000e+00,3.925960000000000005e-01
3.883220000000000005e-01,0.000000000000000000e+00,4.128930000000000100e-01
3.898320000000000118e-01,0.000000000000000000e+00,4.690440000000000165e-01
4.065090000000000092e-01,0.000000000000000000e+00,5.197990000000000110e-01
4.350700000000000123e-01,0.000000000000000000e+00,5.639490000000000336e-01
4.911780000000000035e-01,0.000000000000000000e+00,3.860739999999999728e-01
5.181280000000000330e-01,0.000000000000000000e+00,4.259580000000000033e-01
5.387170000000000014e-01,0.000000000000000000e+00,4.694809999999999817e-01
5.206380000000000452e-01,0.000000000000000000e+00,5.195560000000000178e-01
4.975120000000000098e-01,0.000000000000000000e+00,5.641310000000000491e-01
5.576149999999999718e-01,0.000000000000000000e+00,5.593740000000000379e-01
5.696740000000000137e-01,0.000000000000000000e+00,5.080179999999999696e-01
5.810570000000000457e-01,0.000000000000000000e+00,4.609960000000000169e-01
5.664609999999999923e-01,0.000000000000000000e+00,4.187719999999999776e-01
5.464320000000000288e-01,0.000000000000000000e+00,3.759509999999999796e-01
5.138009999999999522e-01,0.000000000000000000e+00,3.415960000000000107e-01
4.562229999999999897e-01,0.000000000000000000e+00,3.481130000000000058e-01
3.985989999999999811e-01,0.000000000000000000e+00,3.581440000000000179e-01
3.692540000000000266e-01,0.000000000000000000e+00,5.602660000000000418e-01
3.534379999999999744e-01,0.000000000000000000e+00,5.031959999999999766e-01
3.459059999999999913e-01,0.000000000000000000e+00,4.461319999999999730e-01
3.468319999999999736e-01,0.000000000000000000e+00,3.921250000000000013e-01
3.482230000000000047e-01,0.000000000000000000e+00,3.467939999999999912e-01
3.728350000000000275e-01,0.000000000000000000e+00,3.076860000000000150e-01
4.240419999999999745e-01,0.000000000000000000e+00,3.087900000000000089e-01
4.764039999999999941e-01,0.000000000000000000e+00,3.037480000000000180e-01
5.996420000000000083e-01,0.000000000000000000e+00,3.739709999999999979e-01
5.266370000000000218e-01,0.000000000000000000e+00,3.003080000000000194e-01
5.750159999999999716e-01,0.000000000000000000e+00,3.251129999999999853e-01
6.358319999999999528e-01,0.000000000000000000e+00,3.315319999999999934e-01
6.137289999999999690e-01,0.000000000000000000e+00,4.259350000000000080e-01
6.486229999999999496e-01,0.000000000000000000e+00,3.913860000000000117e-01
6.166829999999999812e-01,0.000000000000000000e+00,4.799939999999999762e-01
6.556589999999999918e-01,0.000000000000000000e+00,4.482619999999999938e-01
4.113280000000000269e-01,0.000000000000000000e+00,6.056359999999999522e-01
4.702200000000000268e-01,0.000000000000000000e+00,6.068010000000000348e-01
5.262750000000000483e-01,0.000000000000000000e+00,6.060889999999999889e-01
3.572029999999999927e-01,0.000000000000000000e+00,6.148489999999999789e-01
3.966560000000000086e-01,0.000000000000000000e+00,6.526980000000000004e-01
4.481550000000000256e-01,0.000000000000000000e+00,6.504339999999999566e-01
5.009259999999999824e-01,0.000000000000000000e+00,6.513149999999999773e-01
5.755019999999999580e-01,0.000000000000000000e+00,6.092729999999999535e-01
5.518750000000000044e-01,0.000000000000000000e+00,6.533250000000000446e-01
6.100400000000000267e-01,0.000000000000000000e+00,5.292580000000000062e-01
6.109210000000000473e-01,0.000000000000000000e+00,5.734110000000000040e-01
6.203699999999999770e-01,0.000000000000000000e+00,6.166420000000000234e-01
6.024389999999999468e-01,0.000000000000000000e+00,6.568089999999999762e-01
6.563250000000000473e-01,0.000000000000000000e+00,5.012429999999999941e-01
6.562059999999999560e-01,0.000000000000000000e+00,5.492369999999999752e-01
6.588359999999999772e-01,0.000000000000000000e+00,5.964110000000000245e-01
6.531700000000000284e-01,0.000000000000000000e+00,6.475610000000000532e-01
6.377340000000000231e-01,0.000000000000000000e+00,6.963359999999999550e-01
3.151399999999999757e-01,0.000000000000000000e+00,3.107170000000000210e-01
3.006019999999999803e-01,0.000000000000000000e+00,3.619499999999999940e-01
3.019549999999999734e-01,0.000000000000000000e+00,4.178120000000000167e-01
3.050680000000000058e-01,0.000000000000000000e+00,4.743499999999999939e-01
3.126530000000000142e-01,0.000000000000000000e+00,5.301019999999999621e-01
5.799450000000000438e-01,0.000000000000000000e+00,6.978210000000000246e-01
3.139350000000000196e-01,0.000000000000000000e+00,5.820549999999999891e-01
5.277539999999999454e-01,0.000000000000000000e+00,6.970800000000000329e-01
4.777730000000000032e-01,0.000000000000000000e+00,6.962319999999999620e-01
4.297940000000000094e-01,0.000000000000000000e+00,6.965170000000000528e-01
3.854210000000000136e-01,0.000000000000000000e+00,6.984810000000000185e-01
3.086909999999999932e-01,0.000000000000000000e+00,6.382560000000000455e-01
3.484639999999999960e-01,0.000000000000000000e+00,6.699209999999999887e-01
2.589350000000000263e-01,0.000000000000000000e+00,3.864210000000000145e-01
2.599710000000000076e-01,0.000000000000000000e+00,4.448010000000000019e-01
2.629369999999999763e-01,0.000000000000000000e+00,5.001820000000000155e-01
2.651490000000000236e-01,0.000000000000000000e+00,5.528279999999999861e-01
2.655009999999999870e-01,0.000000000000000000e+00,6.060729999999999729e-01
2.662479999999999847e-01,0.000000000000000000e+00,6.630470000000000530e-01
6.891519999999999868e-01,0.000000000000000000e+00,3.155089999999999839e-01
6.883749999999999591e-01,0.000000000000000000e+00,3.663569999999999882e-01
6.947029999999999594e-01,0.000000000000000000e+00,4.209950000000000081e-01
6.979379999999999473e-01,0.000000000000000000e+00,4.741020000000000234e-01
6.992460000000000342e-01,0.000000000000000000e+00,5.246709999999999985e-01
3.095010000000000261e-01,0.000000000000000000e+00,6.999680000000000346e-01
3.520639999999999881e-01,0.000000000000000000e+00,7.291490000000000471e-01
4.033059999999999978e-01,0.000000000000000000e+00,7.413469999999999782e-01
4.526479999999999948e-01,0.000000000000000000e+00,7.413180000000000325e-01
5.017380000000000173e-01,0.000000000000000000e+00,7.410970000000000057e-01
5.515189999999999815e-01,0.000000000000000000e+00,7.408010000000000428e-01
7.003439999999999666e-01,0.000000000000000000e+00,5.738950000000000440e-01
6.018980000000000441e-01,0.000000000000000000e+00,7.396230000000000304e-01
6.982319999999999638e-01,0.000000000000000000e+00,6.245159999999999600e-01
6.913850000000000273e-01,0.000000000000000000e+00,6.749789999999999957e-01
6.482909999999999506e-01,0.000000000000000000e+00,7.435950000000000060e-01
6.889760000000000328e-01,0.000000000000000000e+00,7.227320000000000411e-01
6.840730000000000421e-01,0.000000000000000000e+00,7.774870000000000392e-01
2.579500000000000126e-01,0.000000000000000000e+00,3.222119999999999984e-01
6.274589999999999890e-01,0.000000000000000000e+00,7.842240000000000322e-01
5.762829999999999897e-01,0.000000000000000000e+00,7.837969999999999660e-01
5.258530000000000149e-01,0.000000000000000000e+00,7.844670000000000254e-01
4.758330000000000060e-01,0.000000000000000000e+00,7.847750000000000004e-01
4.250619999999999954e-01,0.000000000000000000e+00,7.843890000000000029e-01
3.714629999999999876e-01,0.000000000000000000e+00,7.788150000000000350e-01
3.160839999999999761e-01,0.000000000000000000e+00,7.645589999999999886e-01
2.653989999999999960e-01,0.000000000000000000e+00,7.734450000000000491e-01
7.421290000000000386e-01,0.000000000000000000e+00,5.497009999999999952e-01
7.411360000000000170e-01,0.000000000000000000e+00,4.995609999999999773e-01
7.394899999999999807e-01,0.000000000000000000e+00,4.487039999999999917e-01
7.367700000000000360e-01,0.000000000000000000e+00,3.971459999999999990e-01
7.359560000000000546e-01,0.000000000000000000e+00,3.471259999999999901e-01
2.174979999999999969e-01,0.000000000000000000e+00,3.627150000000000096e-01
2.172250000000000014e-01,0.000000000000000000e+00,4.191380000000000106e-01
2.174230000000000051e-01,0.000000000000000000e+00,4.731279999999999930e-01
2.184439999999999993e-01,0.000000000000000000e+00,5.252719999999999612e-01
2.195449999999999902e-01,0.000000000000000000e+00,5.770530000000000381e-01
2.210749999999999937e-01,0.000000000000000000e+00,6.299649999999999972e-01
2.230300000000000060e-01,0.000000000000000000e+00,6.834160000000000235e-01
2.222189999999999999e-01,0.000000000000000000e+00,7.338999999999999968e-01
2.175719999999999876e-01,0.000000000000000000e+00,7.804119999999999946e-01
2.426389999999999936e-01,0.000000000000000000e+00,8.214479999999999560e-01
2.956960000000000144e-01,0.000000000000000000e+00,8.181960000000000344e-01
3.455329999999999790e-01,0.000000000000000000e+00,8.193430000000000435e-01
3.981140000000000234e-01,0.000000000000000000e+00,8.252009999999999623e-01
4.498269999999999769e-01,0.000000000000000000e+00,8.274280000000000523e-01
5.002820000000000045e-01,0.000000000000000000e+00,8.276120000000000143e-01
5.504090000000000371e-01,0.000000000000000000e+00,8.272890000000000521e-01
6.005930000000000435e-01,0.000000000000000000e+00,8.268990000000000506e-01
7.418320000000000469e-01,0.000000000000000000e+00,6.000149999999999650e-01
7.392109999999999514e-01,0.000000000000000000e+00,6.502949999999999564e-01
7.365119999999999445e-01,0.000000000000000000e+00,6.989370000000000305e-01
7.328670000000000462e-01,0.000000000000000000e+00,7.475190000000000445e-01
7.353309999999999569e-01,0.000000000000000000e+00,7.928749999999999964e-01
6.514999999999999680e-01,0.000000000000000000e+00,8.243019999999999792e-01
6.979739999999999833e-01,0.000000000000000000e+00,8.268630000000000146e-01
7.419559999999999489e-01,0.000000000000000000e+00,8.361600000000000144e-01
7.827380000000000448e-01,0.000000000000000000e+00,8.197219999999999507e-01
7.812280000000000335e-01,0.000000000000000000e+00,7.714579999999999771e-01
7.811270000000000158e-01,0.000000000000000000e+00,7.237179999999999724e-01
7.828789999999999916e-01,0.000000000000000000e+00,6.747830000000000217e-01
7.840200000000000502e-01,0.000000000000000000e+00,6.252290000000000347e-01
7.845400000000000151e-01,0.000000000000000000e+00,5.750319999999999876e-01
7.842219999999999747e-01,0.000000000000000000e+00,5.248260000000000147e-01
7.834710000000000285e-01,0.000000000000000000e+00,4.745980000000000198e-01
7.824039999999999884e-01,0.000000000000000000e+00,4.240680000000000005e-01
7.818610000000000282e-01,0.000000000000000000e+00,3.736849999999999894e-01
7.390299999999999647e-01,0.000000000000000000e+00,2.989310000000000023e-01
7.829359999999999653e-01,0.000000000000000000e+00,3.231720000000000148e-01
1.838009999999999922e-01,0.000000000000000000e+00,8.143129999999999535e-01
1.757120000000000071e-01,0.000000000000000000e+00,7.562999999999999723e-01
1.768480000000000052e-01,0.000000000000000000e+00,7.042220000000000146e-01
1.767700000000000105e-01,0.000000000000000000e+00,6.530110000000000081e-01
1.754149999999999876e-01,0.000000000000000000e+00,6.015589999999999549e-01
1.743220000000000047e-01,0.000000000000000000e+00,5.504860000000000309e-01
1.736880000000000090e-01,0.000000000000000000e+00,4.998090000000000033e-01
4.492940000000000267e-01,0.000000000000000000e+00,2.617789999999999839e-01
1.735879999999999923e-01,0.000000000000000000e+00,4.492070000000000229e-01
3.981330000000000147e-01,0.000000000000000000e+00,2.630190000000000028e-01
3.439320000000000155e-01,0.000000000000000000e+00,2.650500000000000078e-01
1.740240000000000120e-01,0.000000000000000000e+00,3.990670000000000051e-01
2.864099999999999979e-01,0.000000000000000000e+00,2.694579999999999753e-01
1.721509999999999985e-01,0.000000000000000000e+00,3.526509999999999923e-01
2.287240000000000106e-01,0.000000000000000000e+00,2.698490000000000055e-01
1.990139999999999965e-01,0.000000000000000000e+00,3.111189999999999789e-01
5.010879999999999779e-01,0.000000000000000000e+00,2.592849999999999877e-01
2.044400000000000106e-01,0.000000000000000000e+00,2.248189999999999911e-01
2.631390000000000118e-01,0.000000000000000000e+00,2.233630000000000060e-01
3.186829999999999941e-01,0.000000000000000000e+00,2.216029999999999944e-01
3.724540000000000073e-01,0.000000000000000000e+00,2.193049999999999999e-01
4.242279999999999940e-01,0.000000000000000000e+00,2.179089999999999916e-01
4.752319999999999878e-01,0.000000000000000000e+00,2.169109999999999927e-01
5.552610000000000046e-01,0.000000000000000000e+00,2.671520000000000006e-01
5.274889999999999857e-01,0.000000000000000000e+00,2.188950000000000062e-01
6.046369999999999800e-01,0.000000000000000000e+00,2.781500000000000083e-01
5.782450000000000090e-01,0.000000000000000000e+00,2.234329999999999927e-01
6.530230000000000201e-01,0.000000000000000000e+00,2.747530000000000250e-01
7.002899999999999681e-01,0.000000000000000000e+00,2.639460000000000139e-01
7.444749999999999979e-01,0.000000000000000000e+00,2.536019999999999941e-01
7.856009999999999938e-01,0.000000000000000000e+00,2.715110000000000023e-01
6.258700000000000374e-01,0.000000000000000000e+00,2.253469999999999918e-01
6.734449999999999603e-01,0.000000000000000000e+00,2.210020000000000040e-01
7.224540000000000406e-01,0.000000000000000000e+00,2.147499999999999964e-01
7.751240000000000352e-01,0.000000000000000000e+00,2.197610000000000119e-01
8.247649999999999704e-01,0.000000000000000000e+00,2.353470000000000006e-01
8.264510000000000467e-01,0.000000000000000000e+00,2.948310000000000097e-01
8.262570000000000192e-01,0.000000000000000000e+00,3.482230000000000047e-01
8.262260000000000160e-01,0.000000000000000000e+00,3.993510000000000115e-01
8.265190000000000037e-01,0.000000000000000000e+00,4.497180000000000066e-01
8.268870000000000386e-01,0.000000000000000000e+00,4.998949999999999783e-01
8.271779999999999688e-01,0.000000000000000000e+00,5.499600000000000044e-01
8.272990000000000066e-01,0.000000000000000000e+00,6.000520000000000298e-01
8.271830000000000016e-01,0.000000000000000000e+00,6.500289999999999679e-01
2.187729999999999952e-01,0.000000000000000000e+00,8.631860000000000088e-01
2.721160000000000245e-01,0.000000000000000000e+00,8.659440000000000470e-01
3.229529999999999901e-01,0.000000000000000000e+00,8.665549999999999642e-01
3.732489999999999974e-01,0.000000000000000000e+00,8.678190000000000071e-01
4.243029999999999857e-01,0.000000000000000000e+00,8.697859999999999481e-01
4.749169999999999781e-01,0.000000000000000000e+00,8.704300000000000370e-01
5.250970000000000359e-01,0.000000000000000000e+00,8.704349999999999588e-01
5.750999999999999446e-01,0.000000000000000000e+00,8.702710000000000168e-01
6.249919999999999920e-01,0.000000000000000000e+00,8.694150000000000489e-01
1.703510000000000024e-01,0.000000000000000000e+00,8.655000000000000471e-01
1.973769999999999969e-01,0.000000000000000000e+00,9.104780000000000095e-01
2.479899999999999882e-01,0.000000000000000000e+00,9.101740000000000386e-01
2.990880000000000205e-01,0.000000000000000000e+00,9.118969999999999576e-01
3.496549999999999936e-01,0.000000000000000000e+00,9.123609999999999776e-01
3.996930000000000205e-01,0.000000000000000000e+00,9.128870000000000040e-01
4.499170000000000114e-01,0.000000000000000000e+00,9.133790000000000520e-01
5.000029999999999752e-01,0.000000000000000000e+00,9.135269999999999779e-01
5.500220000000000109e-01,0.000000000000000000e+00,9.135100000000000442e-01
5.999419999999999753e-01,0.000000000000000000e+00,9.133419999999999872e-01
6.733959999999999946e-01,0.000000000000000000e+00,8.703699999999999770e-01
6.494790000000000285e-01,0.000000000000000000e+00,9.136680000000000357e-01
7.214450000000000029e-01,0.000000000000000000e+00,8.738270000000000204e-01
6.992359999999999687e-01,0.000000000000000000e+00,9.149479999999999835e-01
7.731179999999999719e-01,0.000000000000000000e+00,8.692879999999999496e-01
7.515129999999999866e-01,0.000000000000000000e+00,9.133029999999999760e-01
8.267299999999999649e-01,0.000000000000000000e+00,6.998699999999999921e-01
8.264559999999999684e-01,0.000000000000000000e+00,7.497080000000000410e-01
8.259999999999999565e-01,0.000000000000000000e+00,8.008669999999999956e-01
8.213669999999999582e-01,0.000000000000000000e+00,8.548430000000000195e-01
8.052369999999999806e-01,0.000000000000000000e+00,9.057129999999999903e-01
8.594829999999999970e-01,0.000000000000000000e+00,8.929700000000000415e-01
9.100470000000000503e-01,0.000000000000000000e+00,9.066239999999999855e-01
1.879379999999999939e-01,0.000000000000000000e+00,1.773969999999999991e-01
2.414830000000000032e-01,0.000000000000000000e+00,1.785809999999999897e-01
2.955220000000000069e-01,0.000000000000000000e+00,1.767859999999999987e-01
3.479689999999999728e-01,0.000000000000000000e+00,1.753790000000000071e-01
3.992939999999999823e-01,0.000000000000000000e+00,1.742889999999999995e-01
4.499319999999999986e-01,0.000000000000000000e+00,1.736419999999999908e-01
5.007430000000000492e-01,0.000000000000000000e+00,1.739920000000000078e-01
5.513270000000000115e-01,0.000000000000000000e+00,1.752529999999999921e-01
6.006329999999999725e-01,0.000000000000000000e+00,1.762680000000000080e-01
6.491850000000000120e-01,0.000000000000000000e+00,1.754850000000000021e-01
8.661929999999999907e-01,0.000000000000000000e+00,8.328860000000000152e-01
8.694749999999999979e-01,0.000000000000000000e+00,7.776579999999999604e-01
8.703279999999999905e-01,0.000000000000000000e+00,7.256230000000000180e-01
8.704629999999999868e-01,0.000000000000000000e+00,6.750850000000000461e-01
8.704319999999999835e-01,0.000000000000000000e+00,6.249670000000000503e-01
8.702919999999999545e-01,0.000000000000000000e+00,5.749630000000000019e-01
8.701449999999999463e-01,0.000000000000000000e+00,5.249709999999999654e-01
8.700269999999999948e-01,0.000000000000000000e+00,4.749700000000000033e-01
8.699170000000000513e-01,0.000000000000000000e+00,4.249160000000000159e-01
8.697829999999999728e-01,0.000000000000000000e+00,3.747349999999999848e-01
9.074689999999999701e-01,0.000000000000000000e+00,8.565720000000000001e-01
9.113299999999999734e-01,0.000000000000000000e+00,8.032909999999999773e-01
9.131519999999999637e-01,0.000000000000000000e+00,7.512079999999999869e-01
9.135750000000000259e-01,0.000000000000000000e+00,7.002490000000000103e-01
9.135980000000000212e-01,0.000000000000000000e+00,6.499690000000000190e-01
9.135109999999999619e-01,0.000000000000000000e+00,5.999459999999999793e-01
9.134259999999999602e-01,0.000000000000000000e+00,5.499709999999999877e-01
9.133750000000000480e-01,0.000000000000000000e+00,4.999979999999999980e-01
9.133539999999999992e-01,0.000000000000000000e+00,4.500170000000000003e-01
9.133189999999999920e-01,0.000000000000000000e+00,4.000110000000000054e-01
8.694039999999999546e-01,0.000000000000000000e+00,3.242220000000000102e-01
9.131909999999999750e-01,0.000000000000000000e+00,3.499120000000000008e-01
8.681280000000000108e-01,0.000000000000000000e+00,2.735009999999999941e-01
9.128819999999999713e-01,0.000000000000000000e+00,2.995650000000000257e-01
8.719839999999999813e-01,0.000000000000000000e+00,2.273749999999999938e-01
9.137370000000000214e-01,0.000000000000000000e+00,2.490660000000000096e-01
6.988170000000000215e-01,0.000000000000000000e+00,1.730289999999999884e-01
7.512649999999999606e-01,0.000000000000000000e+00,1.742569999999999952e-01
8.039969999999999617e-01,0.000000000000000000e+00,1.808490000000000097e-01
8.541229999999999656e-01,0.000000000000000000e+00,1.832699999999999885e-01
9.064710000000000267e-01,0.000000000000000000e+00,1.948979999999999879e-01
8.921999999999999931e-01,0.000000000000000000e+00,1.415710000000000024e-01
